"pvalues","AOB","OB","rho_AOB","rho_OB"
1,1.50869897090169e-08,2.35406977583706e-08,1.64790659655602e-07,2.80293256859238e-07
0.111286826203032,1.50847832628035e-08,2.35377497126623e-08,1.63210850367621e-07,2.78818049972173e-07
1,1.50847832628035e-08,2.35348022668396e-08,3.09620856606036e-07,2.78692726268883e-07
1,1.50825773409117e-08,2.35318554207336e-08,1.62824442131527e-07,2.78667351875993e-07
1,1.50803719431691e-08,2.35289091741752e-08,1.62686579264814e-07,2.78625788306911e-07
0.262328040163458,1.50781670694032e-08,2.35259635269957e-08,1.62638273339771e-07,2.78675027017491e-07
1,1.50781670694032e-08,2.35230184790261e-08,3.10043202053614e-07,2.79955811189733e-07
1,1.50759627194415e-08,2.35200740300978e-08,1.65187027103657e-07,2.80236564496995e-07
1,1.5073758893112e-08,2.3517130180042e-08,1.63516579051509e-07,2.8023743479667e-07
1,1.50715555902423e-08,2.35141869286901e-08,1.64079632616369e-07,2.80926946017296e-07
1,1.50693528106602e-08,2.35112442758735e-08,1.63981901489834e-07,2.80940644715221e-07
1,1.50671505541939e-08,2.35083022214237e-08,1.63861105437094e-07,2.8093295351817e-07
1,1.50649488206711e-08,2.35053607651722e-08,1.6376344242353e-07,2.8095009480894e-07
1,1.50627476099201e-08,2.35024199069507e-08,1.64086658886667e-07,2.8138983974094e-07
1,1.50605469217689e-08,2.34994796465908e-08,1.63992128501975e-07,2.83210956537762e-07
0.0669917680020923,1.50583467560459e-08,2.34965399839242e-08,1.63902293010107e-07,2.83248036717198e-07
1,1.50583467560459e-08,2.34936009187827e-08,3.11020035718771e-07,2.82929506026545e-07
1,1.50561471125792e-08,2.34906624509981e-08,1.63734161067064e-07,2.83142330744992e-07
1,1.50539479911973e-08,2.34877245804025e-08,1.63614086398733e-07,2.83152476726454e-07
1,1.50517493917285e-08,2.34847873068276e-08,1.63698578321755e-07,2.81739762377658e-07
1,1.50495513140015e-08,2.34818506301056e-08,1.63611317689928e-07,2.81770041703254e-07
1,1.50473537578448e-08,2.34789145500685e-08,1.64933133591761e-07,2.81353368417433e-07
1,1.5045156723087e-08,2.34759790665485e-08,1.66443953660763e-07,2.81251349636745e-07
0.692536875064014,1.50429602095568e-08,2.34730441793778e-08,1.63967854124375e-07,2.80421113282057e-07
1,1.50407642170831e-08,2.34701098883887e-08,1.62932359262131e-07,2.79484483844794e-07
1,1.50385687454948e-08,2.34671761934135e-08,1.62829416659887e-07,2.79481861081494e-07
0.0875211863558052,1.50363737946207e-08,2.34642430942845e-08,1.62676559763856e-07,2.79430802023332e-07
1,1.50363737946207e-08,2.34613105908343e-08,3.10190662142036e-07,2.80998417715741e-07
1,1.50341793642899e-08,2.34583786828952e-08,1.63909434621035e-07,2.81001708779619e-07
1,1.50319854543316e-08,2.34554473703e-08,1.63805312307962e-07,2.81005269231273e-07
1,1.50297920645747e-08,2.34525166528812e-08,1.64093372069234e-07,2.81379515689274e-07
1,1.50275991948486e-08,2.34495865304716e-08,1.63978332635501e-07,2.81369733296586e-07
1,1.50254068449826e-08,2.34466570029038e-08,1.63875602105572e-07,2.81391702779116e-07
1,1.5023215014806e-08,2.34437280700107e-08,1.63648366521556e-07,2.81258196251338e-07
1,1.50210237041482e-08,2.34407997316251e-08,1.63638875073877e-07,2.81343523711295e-07
1,1.50188329128389e-08,2.343787198758e-08,1.6347499004771e-07,2.8127556467551e-07
1,1.50166426407076e-08,2.34349448377084e-08,1.63201064683908e-07,2.81098688215941e-07
1,1.50144528875839e-08,2.34320182818433e-08,1.64830885577623e-07,2.83352212431362e-07
1,1.50122636532975e-08,2.34290923198178e-08,1.64676335027204e-07,2.84907089107912e-07
1,1.50100749376784e-08,2.34261669514651e-08,1.64888826052775e-07,2.83522759639645e-07
1,1.50078867405563e-08,2.34232421766184e-08,1.63088132738108e-07,2.83437845363204e-07
1,1.50056990617611e-08,2.3420317995111e-08,1.63729175905835e-07,2.84224086359063e-07
1,1.5003511901123e-08,2.34173944067763e-08,1.65307818556927e-07,2.84803961106984e-07
1,1.5001325258472e-08,2.34144714114476e-08,1.63406143720984e-07,2.84607550052075e-07
1,1.49991391336382e-08,2.34115490089585e-08,1.63296145708029e-07,2.82799072788296e-07
1,1.49969535264519e-08,2.34086271991425e-08,1.63198795126956e-07,2.82822091048593e-07
1,1.49947684367433e-08,2.34057059818331e-08,1.63101081390728e-07,2.82845988371742e-07
1,1.49925838643429e-08,2.3402785356864e-08,1.63003000687241e-07,2.82870772801435e-07
1,1.49903998090811e-08,2.33998653240689e-08,1.6462352551561e-07,2.81153070685604e-07
1,1.49882162707884e-08,2.33969458832816e-08,1.62953621962681e-07,2.8114519083235e-07
1,1.49860332492953e-08,2.33940270343358e-08,1.63533359501325e-07,2.81830699021164e-07
1,1.49838507444326e-08,2.33911087770656e-08,1.62740809647569e-07,2.81144995996433e-07
1,1.4981668756031e-08,2.33881911113048e-08,1.63466985208258e-07,2.81979104330731e-07
1,1.49794872839212e-08,2.33852740368874e-08,1.63357190253927e-07,2.81991268165904e-07
1,1.49773063279342e-08,2.33823575536475e-08,1.6498858120048e-07,2.82002021641452e-07
1,1.49751258879008e-08,2.33794416614192e-08,1.63350269895239e-07,2.82013463630425e-07
1,1.49729459636521e-08,2.33765263600368e-08,1.63250264201943e-07,2.8201921856276e-07
1,1.49707665550191e-08,2.33736116493344e-08,1.63180815132714e-07,2.82056518661137e-07
1,1.49685876618331e-08,2.33706975291463e-08,1.6424410970259e-07,2.82049481731435e-07
1,1.49664092839251e-08,2.3367783999307e-08,1.62572818132645e-07,2.79802985892507e-07
1,1.49642314211266e-08,2.33648710596507e-08,1.62844248367471e-07,2.80184495156262e-07
1,1.49620540732689e-08,2.33619587100121e-08,1.62968028217723e-07,2.80403344608288e-07
1,1.49598772401834e-08,2.33590469502257e-08,1.62889817992424e-07,2.80421190275318e-07
1,1.49577009217015e-08,2.3356135780126e-08,1.62798053654907e-07,2.80426478222879e-07
1,1.4955525117655e-08,2.33532251995477e-08,1.63035562645072e-07,2.80738608541331e-07
1,1.49533498278754e-08,2.33503152083256e-08,1.61920457798614e-07,2.79698438748862e-07
0.637251214365476,1.49511750521945e-08,2.33474058062943e-08,1.61810675732892e-07,2.79663901757122e-07
0.322957593772526,1.49490007904439e-08,2.33444969932888e-08,1.61711635292564e-07,2.79640412555447e-07
1,1.49490007904439e-08,2.3341588769144e-08,3.06748271500458e-07,2.79605210260914e-07
1,1.49468270424557e-08,2.33386811336947e-08,1.60629205668795e-07,2.78873453940612e-07
1,1.49446538080617e-08,2.3335774086776e-08,1.60466968247029e-07,2.78789296862782e-07
1,1.49424810870938e-08,2.3332867628223e-08,1.60125340636138e-07,2.78526055303506e-07
1,1.49403088793843e-08,2.33299617578708e-08,1.59947913775408e-07,2.78427315833814e-07
1,1.49381371847651e-08,2.33270564755546e-08,1.60385007951245e-07,2.78943394237348e-07
1,1.49359660030686e-08,2.33241517811096e-08,1.60199896782676e-07,2.78837559493867e-07
1,1.49337953341269e-08,2.33212476743713e-08,1.61442952880739e-07,2.80160179436731e-07
1,1.49316251777725e-08,2.33183441551748e-08,1.60957178953224e-07,2.79754251855721e-07
1,1.49294555338378e-08,2.33154412233557e-08,1.59970175894488e-07,2.78847372584915e-07
1,1.49272864021551e-08,2.33125388787494e-08,1.59954725584293e-07,2.78912319584836e-07
1,1.49251177825572e-08,2.33096371211915e-08,1.60988158460577e-07,2.80026417600223e-07
0.0129269213606563,1.49229496748766e-08,2.33067359505175e-08,1.60898741371297e-07,2.8001774423341e-07
1,1.49229496748766e-08,2.33038353665632e-08,3.05177909341875e-07,2.80008923037276e-07
1,1.4920782078946e-08,2.33009353691643e-08,1.60549484318207e-07,2.79993815613911e-07
1,1.49186149945982e-08,2.32980359581565e-08,1.60420161296811e-07,2.79947565151154e-07
1,1.4916448421666e-08,2.32951371333757e-08,1.60254364221259e-07,2.79865075614132e-07
1,1.49142823599824e-08,2.32922388946578e-08,1.60120624744794e-07,2.79814871665701e-07
1,1.49121168093802e-08,2.32893412418387e-08,1.59712397946958e-07,2.79490401208473e-07
1,1.49099517696926e-08,2.32864441747545e-08,1.59435776119814e-07,2.79297749168263e-07
1,1.49077872407526e-08,2.32835476932412e-08,1.5952229526291e-07,2.79468443986261e-07
1,1.49056232223935e-08,2.32806517971349e-08,1.60565647627903e-07,2.80596170160822e-07
1,1.49034597144485e-08,2.32777564862719e-08,1.60470175700726e-07,2.80585261698165e-07
0.621418361349067,1.49012967167509e-08,2.32748617604883e-08,1.60373427885198e-07,2.80573256609224e-07
1,1.48991342291341e-08,2.32719676196206e-08,1.60276295617995e-07,2.80561035622634e-07
0.480957438246399,1.48969722514316e-08,2.3269074063505e-08,1.60178773294306e-07,2.80548582104111e-07
1,1.48969722514316e-08,2.3266181091978e-08,3.03763026871554e-07,2.79546222026533e-07
0.85828342614932,1.48948107834769e-08,2.32632887048761e-08,1.60706835578553e-07,2.80426524544956e-07
1,1.48926498251036e-08,2.32603969020357e-08,1.62311742975965e-07,2.80419502440979e-07
1,1.48904893761454e-08,2.32575056832936e-08,1.63569547215287e-07,2.80083175803563e-07
1,1.48883294364361e-08,2.32546150484864e-08,1.64112865523494e-07,2.80638564626075e-07
1,1.48861700058093e-08,2.32517249974507e-08,1.64084402743561e-07,2.80637286975509e-07
1,1.48840110840991e-08,2.32488355300234e-08,1.6422851680538e-07,2.80792203880414e-07
1,1.48818526711393e-08,2.32459466460413e-08,1.65698355294365e-07,2.8227192279709e-07
1,1.4879694766764e-08,2.32430583453413e-08,1.67267010470801e-07,2.82362743771772e-07
1,1.48775373708072e-08,2.32401706277603e-08,1.65841314613492e-07,2.8239655622922e-07
1,1.48753804831032e-08,2.32372834931353e-08,1.65869326450608e-07,2.82430961138127e-07
1,1.48732241034861e-08,2.32343969413035e-08,1.65898997542849e-07,2.82466126314608e-07
1,1.48710682317903e-08,2.32315109721018e-08,1.67527772840528e-07,2.82760112405711e-07
1,1.48689128678501e-08,2.32286255853676e-08,1.66104498285991e-07,2.82789305132671e-07
1,1.48667580114999e-08,2.3225740780938e-08,1.66111518141465e-07,2.82811947734598e-07
1,1.48646036625742e-08,2.32228565586504e-08,1.66137732209292e-07,2.82837227667543e-07
1,1.48624498209076e-08,2.32199729183421e-08,1.66156159363555e-07,2.82853446843738e-07
1,1.48602964863348e-08,2.32170898598505e-08,1.66079483693735e-07,2.82773426892547e-07
1,1.48581436586904e-08,2.32142073830131e-08,1.66093890650278e-07,2.82783325151075e-07
1,1.48559913378093e-08,2.32113254876674e-08,1.65722518095087e-07,2.82406250842573e-07
1,1.48538395235262e-08,2.32084441736511e-08,1.65743106929213e-07,2.82419915695898e-07
1,1.48516882156761e-08,2.32055634408016e-08,1.65758465405635e-07,2.82409124554629e-07
1,1.4849537414094e-08,2.32026832889569e-08,1.67413899258109e-07,2.82755651338817e-07
1,1.48473871186149e-08,2.31998037179546e-08,1.65975687598024e-07,2.82751033220937e-07
1,1.48452373290739e-08,2.31969247276325e-08,1.6602727133478e-07,2.82775559516362e-07
1,1.48430880453063e-08,2.31940463178285e-08,1.66061173971639e-07,2.84410050994368e-07
1,1.48409392671472e-08,2.31911684883806e-08,1.66082651149979e-07,2.84433876051087e-07
1,1.48387909944321e-08,2.31882912391268e-08,1.65521159828729e-07,2.85731294176511e-07
1,1.48366432269963e-08,2.3185414569905e-08,1.65661206555821e-07,2.85908510997038e-07
1,1.48344959646752e-08,2.31825384805535e-08,1.66517254873065e-07,2.86818229571904e-07
1,1.48323492073045e-08,2.31796629709103e-08,1.67500989134264e-07,2.87839712236242e-07
0.965807698986277,1.48302029547196e-08,2.31767880408138e-08,1.67395057693322e-07,2.87770918102982e-07
1,1.48280572067563e-08,2.31739136901021e-08,1.67489748618281e-07,2.87902114585072e-07
1,1.48259119632504e-08,2.31710399186137e-08,1.69162500860957e-07,2.88018127457854e-07
1,1.48237672240375e-08,2.31681667261869e-08,1.677191003261e-07,2.88054477180014e-07
1,1.48216229889536e-08,2.31652941126602e-08,1.66440639208131e-07,2.86807718710555e-07
1,1.48194792578347e-08,2.3162422077872e-08,1.6607055239585e-07,2.86468574820396e-07
1,1.48173360305167e-08,2.31595506216611e-08,1.66088180971798e-07,2.86516593955496e-07
1,1.48151933068357e-08,2.31566797438659e-08,1.65910356712241e-07,2.86368411665052e-07
1,1.48130510866278e-08,2.31538094443252e-08,1.66076903333417e-07,2.86563649749688e-07
1,1.48109093697294e-08,2.31509397228777e-08,1.66099046984637e-07,2.86613834563224e-07
1,1.48087681559766e-08,2.31480705793622e-08,1.6617268775258e-07,2.86714848790815e-07
0.151601282096447,1.48066274452058e-08,2.31452020136176e-08,1.66357639429348e-07,2.86926488476713e-07
0.713737910697225,1.48066274452058e-08,2.31423340254828e-08,3.1627664076665e-07,2.86090495517572e-07
1,1.48044872372534e-08,2.31394666147968e-08,1.66251280034365e-07,2.86128344845667e-07
1,1.48023475319559e-08,2.31365997813986e-08,1.67696973388221e-07,2.87569774178728e-07
1,1.48002083291499e-08,2.31337335251272e-08,1.67128142980453e-07,2.87012605389531e-07
1,1.4798069628672e-08,2.31308678458219e-08,1.670060998076e-07,2.86885182735691e-07
1,1.47959314303589e-08,2.31280027433218e-08,1.67093192795633e-07,2.86965390544285e-07
1,1.47937937340473e-08,2.31251382174662e-08,1.67404257093808e-07,2.87279488564902e-07
1,1.47916565395741e-08,2.31222742680944e-08,1.67455533115474e-07,2.89174489497405e-07
1,1.47895198467761e-08,2.31194108950458e-08,1.67407218120315e-07,2.89147608115011e-07
1,1.47873836554904e-08,2.31165480981598e-08,1.67447166158963e-07,2.89208000488789e-07
0.0312754908444803,1.47852479655538e-08,2.31136858772758e-08,1.67488491316709e-07,2.89268758389076e-07
1,1.47852479655538e-08,2.31108242322336e-08,3.18569025784233e-07,2.91030917854029e-07
1,1.47831127768037e-08,2.31079631628725e-08,1.6737212806418e-07,2.91095861073518e-07
0.965807698986277,1.4780978089077e-08,2.31051026690324e-08,1.67414178437468e-07,2.91192507282089e-07
1,1.47788439022111e-08,2.31022427505529e-08,1.68142791225111e-07,2.91975204231366e-07
1,1.47767102160432e-08,2.30993834072738e-08,1.67944097154712e-07,2.91830066770429e-07
1,1.47745770304107e-08,2.30965246390349e-08,1.67483684297702e-07,2.91422666835745e-07
1,1.4772444345151e-08,2.30936664456761e-08,1.67494959770841e-07,2.91486265847046e-07
1,1.47703121601017e-08,2.30908088270374e-08,1.66728885911239e-07,2.90789245210207e-07
1,1.47681804751003e-08,2.30879517829587e-08,1.65601243376533e-07,2.89714848972061e-07
1,1.47660492899844e-08,2.30850953132801e-08,1.65622621983163e-07,2.89788948806476e-07
1,1.47639186045918e-08,2.30822394178418e-08,1.66211244054539e-07,2.90429751900756e-07
1,1.47617884187602e-08,2.30793840964839e-08,1.66226716443249e-07,2.92744646622343e-07
1,1.47596587323274e-08,2.30765293490466e-08,1.66261125739923e-07,2.92871208482204e-07
1,1.47575295451315e-08,2.30736751753702e-08,1.66072332926772e-07,2.92774389042107e-07
1,1.47554008570102e-08,2.30708215752951e-08,1.66101247285741e-07,2.9289524588637e-07
1,1.47532726678017e-08,2.30679685486616e-08,1.66131233389465e-07,2.93017133415847e-07
1,1.47511449773442e-08,2.30651160953103e-08,1.66162437496353e-07,2.93140187514426e-07
1,1.47490177854756e-08,2.30622642150815e-08,1.6673966578826e-07,2.9380943815919e-07
0.751772360636677,1.47468910920344e-08,2.3059412907816e-08,1.66660624332827e-07,2.9382259000414e-07
1,1.47447648968588e-08,2.30565621733543e-08,1.66706997623651e-07,2.93961326152148e-07
1,1.47426391997872e-08,2.30537120115371e-08,1.66819718350338e-07,2.9254946157382e-07
1,1.4740514000658e-08,2.30508624222051e-08,1.66114447774996e-07,2.93372194652906e-07
1,1.47383892993097e-08,2.30480134051992e-08,1.66190641234386e-07,2.91646326827694e-07
1,1.47362650955809e-08,2.30451649603601e-08,1.66465005597817e-07,2.9199130051979e-07
1,1.47341413893103e-08,2.30423170875289e-08,1.66487604428378e-07,2.92084430986337e-07
1,1.47320181803366e-08,2.30394697865464e-08,1.66444163867722e-07,2.92111440578668e-07
1,1.47298954684985e-08,2.30366230572537e-08,1.66235696374266e-07,2.91973337972006e-07
1,1.47277732536349e-08,2.30337768994919e-08,1.65669194258182e-07,2.91477111701889e-07
1,1.47256515355847e-08,2.3030931313102e-08,1.66101859670484e-07,2.91979960154729e-07
1,1.47235303141869e-08,2.30280862979254e-08,1.67040580428409e-07,2.92988767394692e-07
1,1.47214095892805e-08,2.30252418538032e-08,1.67109163748841e-07,2.93127336898667e-07
1,1.47192893607046e-08,2.30223979805767e-08,1.66033693445846e-07,2.92121748742514e-07
1,1.47171696282984e-08,2.30195546780874e-08,1.66065042356571e-07,2.92222872044726e-07
1,1.47150503919012e-08,2.30167119461765e-08,1.6772357354374e-07,2.92342080590929e-07
1,1.47129316513522e-08,2.30138697846857e-08,1.66346911445209e-07,2.92462570004974e-07
1,1.47108134064909e-08,2.30110281934563e-08,1.66449263600054e-07,2.90955449520218e-07
1,1.47086956571567e-08,2.30081871723301e-08,1.66142924360771e-07,2.90698174829802e-07
1,1.4706578403189e-08,2.30053467211487e-08,1.64601773226915e-07,2.89205745889493e-07
1,1.47044616444275e-08,2.30025068397536e-08,1.6477997412926e-07,2.89432320926622e-07
1,1.47023453807118e-08,2.29996675279868e-08,1.64988375703182e-07,2.89688742887851e-07
1,1.47002296118817e-08,2.299682878569e-08,1.65041785930185e-07,2.8978981408275e-07
1,1.46981143377768e-08,2.2993990612705e-08,1.65125839745587e-07,2.89921163793564e-07
1,1.46959995582371e-08,2.29911530088739e-08,1.65086348417111e-07,2.89928597655947e-07
1,1.46938852731024e-08,2.29883159740385e-08,1.64756491074997e-07,2.89645289196546e-07
1,1.46917714822127e-08,2.2985479508041e-08,1.64798207916005e-07,2.89733173056422e-07
1,1.46896581854081e-08,2.29826436107233e-08,1.64841313742181e-07,2.89822058533442e-07
1,1.46875453825286e-08,2.29798082819278e-08,1.66407321826202e-07,2.90821319555014e-07
1,1.46854330734145e-08,2.29769735214964e-08,1.65026028468256e-07,2.90925611771489e-07
1,1.46833212579059e-08,2.29741393292716e-08,1.65042161609457e-07,2.91002821479342e-07
1,1.46812099358433e-08,2.29713057050956e-08,1.65378287426692e-07,2.91416753998513e-07
1,1.46790991070668e-08,2.29684726488108e-08,1.6539426400003e-07,2.91527256724177e-07
1,1.46769887714171e-08,2.29656401602596e-08,1.65404967649145e-07,2.91633311156607e-07
1,1.46748789287346e-08,2.29628082392845e-08,1.65301778595732e-07,2.91626154617656e-07
1,1.46727695788598e-08,2.2959976885728e-08,1.6531040186376e-07,2.91731662771472e-07
0.0323406148099762,1.46706607216333e-08,2.29571460994328e-08,1.64824249256094e-07,2.91343265168787e-07
1,1.46706607216333e-08,2.29543158802415e-08,3.13305167685847e-07,2.91141666202576e-07
1,1.4668552356896e-08,2.29514862279968e-08,1.64624109317373e-07,2.91226287650065e-07
1,1.46664444844886e-08,2.29486571425414e-08,1.64609549273633e-07,2.91311411829729e-07
0.480957438246399,1.46643371042518e-08,2.29458286237182e-08,1.64402732386184e-07,2.91205221141538e-07
1,1.46643371042518e-08,2.294300067137e-08,3.12856111188341e-07,2.90687451688581e-07
1,1.46622302160266e-08,2.29401732853398e-08,1.64583125147206e-07,2.9076360576811e-07
0.00105913703542687,1.4660123819654e-08,2.29373464654706e-08,1.64565734820891e-07,2.90840295528576e-07
1,1.4660123819654e-08,2.29345202116053e-08,3.12809968500035e-07,2.88796108171627e-07
1,1.46580179149749e-08,2.29316945235871e-08,1.6448826280769e-07,2.88972182219093e-07
1,1.46559125018305e-08,2.29288694012592e-08,1.64278221865608e-07,2.88839321329954e-07
1,1.46538075800619e-08,2.29260448444647e-08,1.6463827653253e-07,2.87084479847186e-07
1,1.46517031495104e-08,2.2923220853047e-08,1.64625329686353e-07,2.87128438145814e-07
1,1.46495992100172e-08,2.29203974268492e-08,1.64612047974431e-07,2.87172699944115e-07
1,1.46474957614238e-08,2.29175745657149e-08,1.64598480351525e-07,2.87217512836876e-07
1,1.46453928035715e-08,2.29147522694873e-08,1.64568223204607e-07,2.87259309155629e-07
1,1.46432903363017e-08,2.29119305380101e-08,1.64552046093403e-07,2.87301570183499e-07
1,1.46411883594562e-08,2.29091093711268e-08,1.64535191864144e-07,2.87344009123287e-07
1,1.46390868728764e-08,2.29062887686808e-08,1.64517830556489e-07,2.8737052810213e-07
1,1.46369858764041e-08,2.2903468730516e-08,1.6506971303759e-07,2.87966706267984e-07
1,1.4634885369881e-08,2.29006492564759e-08,1.65063098063156e-07,2.87986240914858e-07
1,1.4632785353149e-08,2.28978303464045e-08,1.65055016961497e-07,2.88004199303965e-07
1,1.46306858260499e-08,2.28950120001454e-08,1.65038295055282e-07,2.88013240655027e-07
1,1.46285867884256e-08,2.28921942175425e-08,1.64187711682136e-07,2.87188300761879e-07
0.158748955126105,1.46264882401182e-08,2.28893769984398e-08,1.64153539673716e-07,2.87179657369365e-07
1,1.46264882401182e-08,2.28865603426812e-08,3.12005693621132e-07,2.87101677695017e-07
1,1.46243901809697e-08,2.28837442501109e-08,1.63935950238821e-07,2.87120671287653e-07
1,1.46222926108223e-08,2.28809287205728e-08,1.65210434707737e-07,2.88422931239127e-07
1,1.46201955295182e-08,2.28781137539112e-08,1.65553611269465e-07,2.88793844085787e-07
1,1.46180989368997e-08,2.28752993499701e-08,1.65546345265582e-07,2.888142823745e-07
1,1.46160028328091e-08,2.2872485508594e-08,1.65704636640834e-07,2.89000251253719e-07
1,1.46139072170887e-08,2.28696722296271e-08,1.65669509641565e-07,2.88992782187804e-07
1,1.46118120895811e-08,2.28668595129137e-08,1.65663340577139e-07,2.89014260795472e-07
1,1.46097174501288e-08,2.28640473582983e-08,1.65509795306925e-07,2.88888359336492e-07
1,1.46076232985744e-08,2.28612357656254e-08,1.65501072230914e-07,2.88907282849276e-07
1,1.46055296347605e-08,2.28584247347394e-08,1.66606409803058e-07,2.89268103249378e-07
1,1.460343645853e-08,2.28556142654851e-08,1.65002925367043e-07,2.89192379907293e-07
0.799072678540295,1.46013437697254e-08,2.2852804357707e-08,1.64988349131565e-07,2.89220210350131e-07
1,1.45992515681898e-08,2.28499950112498e-08,1.65673416487986e-07,2.89948151165911e-07
1,1.4597159853766e-08,2.28471862259583e-08,1.65817082083436e-07,2.90135002413182e-07
1,1.4595068626297e-08,2.28443780016773e-08,1.65803100678725e-07,2.90164692385676e-07
1,1.45929778856259e-08,2.28415703382516e-08,1.65785017906236e-07,2.88417261894972e-07
1,1.45908876315958e-08,2.28387632355261e-08,1.64326681052237e-07,2.86985778317454e-07
1,1.45887978640499e-08,2.28359566933459e-08,1.64381074940494e-07,2.8704885683991e-07
1,1.45867085828313e-08,2.2833150711556e-08,1.64348724227477e-07,2.87025063345369e-07
1,1.45846197877834e-08,2.28303452900014e-08,1.64272978738594e-07,2.86957756277859e-07
1,1.45825314787497e-08,2.28275404285273e-08,1.6569436837966e-07,2.8674064836404e-07
1,1.45804436555734e-08,2.28247361269788e-08,1.64194508165272e-07,2.86725915550426e-07
1,1.45783563180981e-08,2.28219323852013e-08,1.64160644628807e-07,2.86679412353418e-07
1,1.45762694661675e-08,2.28191292030399e-08,1.63839243508321e-07,2.86344699291501e-07
1,1.4574183099625e-08,2.28163265803401e-08,1.64044701864617e-07,2.86536171819409e-07
1,1.45720972183144e-08,2.28135245169473e-08,1.63672408232276e-07,2.86149217008376e-07
1,1.45700118220795e-08,2.28107230127069e-08,1.63660066857425e-07,2.861215377879e-07
1,1.45679269107641e-08,2.28079220674645e-08,1.64404092467608e-07,2.86849549012699e-07
1,1.45658424842121e-08,2.28051216810656e-08,1.65150142822645e-07,2.87578734380351e-07
1,1.45637585422673e-08,2.28023218533559e-08,1.65143547875162e-07,2.87554573406724e-07
0.0994712035331449,1.45616750847739e-08,2.27995225841809e-08,1.65136673676588e-07,2.87529430383551e-07
1,1.45616750847739e-08,2.27967238733866e-08,3.14078028206167e-07,2.87451769110052e-07
1,1.4559592111576e-08,2.27939257208186e-08,1.64954512786597e-07,2.87371095210174e-07
1,1.45575096225175e-08,2.27911281263228e-08,1.63994517501496e-07,2.86368449816448e-07
1,1.45554276174429e-08,2.27883310897451e-08,1.63903718895736e-07,2.86233654941182e-07
1,1.45533460961962e-08,2.27855346109315e-08,1.63715764432022e-07,2.86000344894349e-07
1,1.4551265058622e-08,2.27827386897279e-08,1.62996127680568e-07,2.85233980063624e-07
1,1.45491845045645e-08,2.27799433259805e-08,1.6357997635928e-07,2.85769714956296e-07
1,1.45471044338682e-08,2.27771485195353e-08,1.63676986747814e-07,2.85817210271342e-07
1,1.45450248463777e-08,2.27743542702385e-08,1.63645070784473e-07,2.85734362224717e-07
1,1.45429457419375e-08,2.27715605779364e-08,1.65164595964119e-07,2.87201522445619e-07
0.0373623290226917,1.45408671203924e-08,2.27687674424752e-08,1.65145966118711e-07,2.85473561500199e-07
1,1.45408671203924e-08,2.27659748637012e-08,3.14107605480115e-07,2.87217550670348e-07
1,1.45387889815869e-08,2.27631828414609e-08,1.64979597985448e-07,2.87170470886534e-07
1,1.4536711325366e-08,2.27603913756006e-08,1.65028189458338e-07,2.87184994329576e-07
1,1.45346341515744e-08,2.27576004659669e-08,1.64904886373969e-07,2.87026577292499e-07
1,1.45325574600571e-08,2.27548101124064e-08,1.65220580150484e-07,2.87306101549046e-07
1,1.4530481250659e-08,2.27520203147655e-08,1.65901753803154e-07,2.87950040411482e-07
1,1.45284055232252e-08,2.27492310728911e-08,1.6590200367117e-07,2.87911980456703e-07
1,1.45263302776008e-08,2.27464423866298e-08,1.65814951395439e-07,2.87785533503348e-07
1,1.45242555136308e-08,2.27436542558283e-08,1.6580062034114e-07,2.87730713033633e-07
1,1.45221812311607e-08,2.27408666803335e-08,1.66930355080657e-07,2.88818853675553e-07
1,1.45201074300356e-08,2.27380796599923e-08,1.66954234602602e-07,2.88800024411263e-07
1,1.45180341101009e-08,2.27352931946516e-08,1.66961053205128e-07,2.88763009469588e-07
1,1.45159612712021e-08,2.27325072841583e-08,1.66916113234531e-07,2.86664124664771e-07
1,1.45138889131846e-08,2.27297219283595e-08,1.66939463668158e-07,2.88298548195195e-07
1,1.45118170358939e-08,2.27269371271024e-08,1.67348385378111e-07,2.8867528596725e-07
1,1.45097456391757e-08,2.27241528802339e-08,1.6892282253454e-07,2.9021672677473e-07
1,1.45076747228756e-08,2.27213691876015e-08,1.6912380418713e-07,2.90383894966764e-07
1,1.45056042868394e-08,2.27185860490522e-08,1.68479868000164e-07,2.89705323517107e-07
0.164901455212441,1.45035343309129e-08,2.27158034644334e-08,1.67419556188333e-07,2.88609549959907e-07
1,1.45035343309129e-08,2.27130214335924e-08,3.18685160186451e-07,2.86726985446093e-07
1,1.45014648549419e-08,2.27102399563767e-08,1.67052477284613e-07,2.86442077412547e-07
1,1.44993958587724e-08,2.27074590326338e-08,1.67443974361261e-07,2.86778336070513e-07
1,1.44973273422503e-08,2.27046786622111e-08,1.67468780677602e-07,2.8674688616883e-07
1,1.44952593052217e-08,2.27018988449562e-08,1.67333113793391e-07,2.865539389079e-07
1,1.44931917475328e-08,2.26991195807168e-08,1.67377615056868e-07,2.86540129268059e-07
1,1.44911246690296e-08,2.26963408693405e-08,1.6732221178188e-07,2.86431499525023e-07
1,1.44890580695585e-08,2.26935627106751e-08,1.67368053987732e-07,2.86408727216079e-07
1,1.44869919489657e-08,2.26907851045683e-08,1.67407161462954e-07,2.86377923339372e-07
1,1.44849263070976e-08,2.2688008050868e-08,1.67425384561449e-07,2.86324757979081e-07
1,1.44828611438006e-08,2.26852315494222e-08,1.66820476911927e-07,2.85646802798345e-07
