"pvalues","alord","lord","rho_alord","rho_lord"
1,8.21568250395766e-06,1.31052159701674e-05,0.00011221521896793,0.000153573509503019
1,8.2148722781593e-06,1.3104046500295e-05,0.000103239553035664,0.000145702281626167
1,8.21406218219728e-06,1.31028772000449e-05,9.28896730001592e-05,0.000136483610321057
1,8.21325221604271e-06,1.31017080693829e-05,9.15846086314777e-05,0.000136321030986862
1,8.21244237966689e-06,1.31005391082752e-05,8.55145021266546e-05,0.000131383915721911
1,8.21163267304107e-06,1.30993703166875e-05,8.3718159083158e-05,0.000130683927427456
1,8.2108230961364e-06,1.30982016945859e-05,8.14905831917808e-05,0.000129589144968043
1,8.21001364892412e-06,1.30970332419363e-05,7.99251256125906e-05,0.000129192129105018
1,8.20920433137535e-06,1.30958649587046e-05,7.71580786562524e-05,0.000127628292346136
1,8.20839514346142e-06,1.3094696844857e-05,8.3877784513745e-05,0.000125368816970939
1,8.20758608515374e-06,1.30935289003592e-05,7.28056455796587e-05,0.00012333820301949
0.621418361349067,8.20677715642329e-06,1.30923611251775e-05,7.8271610333117e-05,0.000129721223129771
1,8.20596835724149e-06,1.30911935192777e-05,8.60340971623716e-05,0.000138382027086407
1,8.2051596875796e-06,1.30900260826258e-05,8.53476231431237e-05,0.000138570581074653
1,8.20435114740883e-06,1.30888588151879e-05,8.93493609355368e-05,0.000143420601212268
1,8.20354273670073e-06,1.30876917169301e-05,8.97152137904715e-05,0.000133843935523903
1,8.20273445542616e-06,1.30865247878184e-05,9.04035477881091e-05,0.000134248193728844
1,8.20192630355698e-06,1.30853580278187e-05,9.12939283995472e-05,0.000134712811665511
1,8.20111828106387e-06,1.30841914368973e-05,9.24298929767849e-05,0.000135263593169272
1,8.20031038791877e-06,1.30830250150201e-05,8.93832084218996e-05,0.0001314528862542
0.0211397454104852,8.19950262409262e-06,1.30818587621532e-05,8.99328354046338e-05,0.000132060006804374
1,8.19950262409262e-06,1.30806926782627e-05,0.00016357083139849,0.000129345620081241
1,8.19869498955691e-06,1.30795267633147e-05,9.14518389346006e-05,0.000129306773772223
1,8.1978874842829e-06,1.30783610172753e-05,8.28904432666022e-05,0.000119295707893189
1,8.19708010824186e-06,1.30771954401106e-05,8.252550296165e-05,0.000117248627595672
1,8.19627286140542e-06,1.30760300317867e-05,8.18589192267297e-05,0.000125409191714169
1,8.19546574374508e-06,1.30748647922698e-05,7.92449073220193e-05,0.000122736964303423
1,8.19465875523166e-06,1.3073699721526e-05,7.79398438592706e-05,0.000121396271403614
0.0510219851171,8.1938518958368e-06,1.30725348195214e-05,7.65416008008076e-05,0.000120001412272165
0.541101665538311,8.1938518958368e-06,1.30713700862223e-05,0.000140129915377825,0.000123251800938081
1,8.19304516553202e-06,1.30702055215947e-05,7.68094057757241e-05,0.000121299310292567
1,8.19223856428884e-06,1.30690411256048e-05,7.7724062510037e-05,0.00011731242871785
1,8.19143209207822e-06,1.30678768982188e-05,6.88271963140553e-05,0.00011579655008103
1,8.19062574887203e-06,1.30667128394029e-05,7.56660729855532e-05,0.000123546498492364
1,8.18981953464146e-06,1.30655489491234e-05,7.4857110509771e-05,0.000123884681991747
1,8.18901344935782e-06,1.30643852273463e-05,7.36099480140232e-05,0.000124067594108173
1,8.18820749299303e-06,1.30632216740379e-05,7.46116053077955e-05,0.000125759618730224
1,8.18740166551801e-06,1.30620582891645e-05,7.43356467818809e-05,0.000126248885856246
1,8.18659596690459e-06,1.30608950726922e-05,7.40362342305425e-05,0.000126794784505964
1,8.18579039712421e-06,1.30597320245874e-05,8.13770245118221e-05,0.000128201162640866
1,8.184984956148e-06,1.30585691448162e-05,7.66319202558579e-05,0.00012982591377026
1,8.1841796439478e-06,1.3057406433345e-05,7.9774468599485e-05,0.000133838501182327
1,8.18337446049505e-06,1.30562438901399e-05,8.02898720909568e-05,0.000127642735990447
1,8.18256940576126e-06,1.30550815151673e-05,8.14352273331772e-05,0.000128826072494998
1,8.18176447971782e-06,1.30539193083934e-05,8.21996274890683e-05,0.000119296469459305
0.120227418228518,8.18095968233629e-06,1.30527572697847e-05,8.28804532935696e-05,0.000118783852642086
1,8.18095968233629e-06,1.30515953993072e-05,0.000149136089669189,0.000117990147592588
1,8.18015501358825e-06,1.30504336969273e-05,8.24441915315431e-05,0.00011668511563773
1,8.1793504734452e-06,1.30492721626115e-05,8.31358269056396e-05,0.000115609150110814
1,8.1785460618784e-06,1.30481107963259e-05,8.40448745671481e-05,0.000114489305701236
1,8.17774177886009e-06,1.3046949598037e-05,8.10747639687991e-05,0.000109880855079456
1,8.17693762436118e-06,1.30457885677111e-05,8.50425653961129e-05,0.000111409496982582
1,8.17613359835361e-06,1.30446277053145e-05,8.52578836573449e-05,0.000108577353001437
1,8.17532970080869e-06,1.30434670108135e-05,8.5738997607672e-05,9.69911344115197e-05
1,8.17452593169823e-06,1.30423064841747e-05,8.61839859933068e-05,9.45649944451897e-05
1,8.17372229099374e-06,1.30411461253643e-05,8.58988936591091e-05,9.14079496357788e-05
1,8.17291877866689e-06,1.30399859343487e-05,9.44878724389195e-05,8.89331290405972e-05
1,8.17211539468895e-06,1.30388259110943e-05,8.63880852173862e-05,8.33920926437015e-05
1,8.17131213903199e-06,1.30376660555676e-05,8.66315543886661e-05,7.991150114389e-05
1,8.17050901166734e-06,1.30365063677349e-05,8.70421372096323e-05,7.64023773568379e-05
1,8.16970601256656e-06,1.30353468475627e-05,9.0449605187181e-05,7.57010573127512e-05
0.242777062426548,8.1689031417016e-06,1.30341874950173e-05,8.9108722175621e-05,7.00043415198059e-05
1,8.1689031417016e-06,1.30330283100653e-05,0.000160773609109413,6.82405113337377e-05
1,8.16810039904406e-06,1.30318692926731e-05,8.79485613049864e-05,7.33520252647612e-05
1,8.1672977845653e-06,1.30307104428071e-05,8.77716990977845e-05,8.00914909548452e-05
1,8.16649529823725e-06,1.30295517604339e-05,8.91441020348167e-05,7.98574036550644e-05
1,8.1656929400315e-06,1.30283932455198e-05,8.86546761875203e-05,7.78880338348084e-05
1,8.16489070991978e-06,1.30272348980313e-05,9.01333705836357e-05,7.88451698381755e-05
0.621418361349067,8.16408860787357e-06,1.3026076717935e-05,9.07753073850239e-05,7.86575173650801e-05
1,8.1632866338648e-06,1.30249187051974e-05,9.11887738432869e-05,7.85308417285182e-05
1,8.16248478786534e-06,1.30237608597849e-05,9.16796278304805e-05,7.88195101121989e-05
1,8.16168306984634e-06,1.30226031816641e-05,9.05725755081798e-05,7.79009324681859e-05
1,8.16088147977979e-06,1.30214456708015e-05,9.94172194484352e-05,8.48459744174447e-05
1,8.16008001763761e-06,1.30202883271636e-05,9.38125958176129e-05,8.70371678037239e-05
0.0928125698136198,8.15927868339124e-06,1.3019131150717e-05,9.46766928132205e-05,8.86830073845711e-05
1,8.15927868339124e-06,1.30179741414282e-05,0.000171336963734746,8.9238861515641e-05
1,8.15847747701263e-06,1.30168172992638e-05,8.69699830327253e-05,8.30278132685174e-05
1,8.15767639847381e-06,1.30156606241904e-05,8.78985412954485e-05,8.46384508375444e-05
1,8.15687544774579e-06,1.30145041161745e-05,8.76741506858382e-05,8.52165033440637e-05
1,8.15607462480069e-06,1.30133477751826e-05,8.73631274800564e-05,8.58711265333882e-05
1,8.15527392961063e-06,1.30121916011815e-05,8.70298888591185e-05,8.66541131964596e-05
1,8.15447336214682e-06,1.30110355941377e-05,9.0088422664365e-05,9.09607134143731e-05
1,8.15367292238142e-06,1.30098797540178e-05,9.02508054833616e-05,9.24771218593745e-05
1,8.15287261028631e-06,1.30087240807885e-05,8.90523294134204e-05,9.29580342170331e-05
0.00576368876080713,8.15207242583287e-06,1.30075685744163e-05,8.6305511753012e-05,9.12789621651645e-05
1,8.15207242583287e-06,1.30064132348679e-05,0.000163379938043769,9.18393047066644e-05
1,8.15127236899314e-06,1.300525806211e-05,9.34698579946606e-05,0.000100059030387772
1,8.15047243973918e-06,1.30041030561091e-05,9.3604985861409e-05,0.000101246925061353
1,8.14967263804251e-06,1.3002948216832e-05,9.40910551819978e-05,0.000102822829978666
1,8.148872963875e-06,1.30017935442454e-05,8.54915087196119e-05,9.53418584008963e-05
1,8.14807341720869e-06,1.30006390383158e-05,8.53034407552271e-05,9.62876582099062e-05
0.847390710104739,8.14727399801531e-06,1.299948469901e-05,8.51918102232219e-05,9.73116597400568e-05
1,8.14647470626659e-06,1.29983305262947e-05,8.47012431798881e-05,9.79454813636453e-05
1,8.14567554193472e-06,1.29971765201367e-05,8.08221487811316e-05,9.51678119757154e-05
1,8.14487650499101e-06,1.29960226805025e-05,8.2220178187248e-05,9.76094700907888e-05
1,8.14407759540803e-06,1.29948690073589e-05,8.92369070703765e-05,9.70368648574169e-05
1,8.14327881315736e-06,1.29937155006727e-05,8.18216987516764e-05,9.75553486005908e-05
1,8.14248015821093e-06,1.29925621604106e-05,8.11699308575862e-05,9.78176614413327e-05
1,8.14168163054031e-06,1.29914089865394e-05,8.0009189182999e-05,9.7557131934165e-05
1,8.14088323011802e-06,1.29902559790257e-05,8.65031728361327e-05,0.00010493236545157
1,8.14008495691569e-06,1.29891031378364e-05,8.64473708292664e-05,0.000105734080846717
1,8.13928681090508e-06,1.29879504629382e-05,8.64272654910108e-05,0.00010654385791311
1,8.13848879205841e-06,1.2986797954298e-05,8.65499066622601e-05,0.000107465806563024
1,8.13769090034769e-06,1.29856456118824e-05,8.90656297432054e-05,0.000110748329043569
0.211422754058459,8.13689313574439e-06,1.29844934356583e-05,9.00553123499937e-05,0.000112471348528593
1,8.13689313574439e-06,1.29833414255926e-05,0.000163879106947695,0.000114126082163044
1,8.1360954982211e-06,1.29821895816519e-05,7.79133029025308e-05,0.000115660164553171
1,8.1352979877493e-06,1.29810379038032e-05,7.64918494224262e-05,0.000116439665784204
1,8.13450060430121e-06,1.29798863920133e-05,7.6023137644031e-05,0.000118300596154281
1,8.1337033478489e-06,1.2978735046249e-05,7.69608846370076e-05,0.000121710928333536
1,8.132906218364e-06,1.29775838664772e-05,7.61618162447592e-05,0.000123543578699461
1,8.13210921581903e-06,1.29764328526646e-05,7.24024107799834e-05,0.000122593312168165
0.433851886560113,8.13131234018568e-06,1.29752820047783e-05,7.09990222499494e-05,0.000124196988264179
1,8.13131234018568e-06,1.2974131322785e-05,0.000125407894053265,0.000124436004579547
1,8.13051559143581e-06,1.29729808066516e-05,6.67950197182094e-05,0.000125348768502673
1,8.12971896954166e-06,1.29718304563451e-05,7.34736189188823e-05,0.000127669808884755
1,8.12892247447557e-06,1.29706802718323e-05,7.62418395374175e-05,0.000128418462655685
1,8.12812610620887e-06,1.29695302530802e-05,7.67068986291098e-05,0.00013032613196571
1,8.12732986471434e-06,1.29683804000556e-05,7.67275012100673e-05,0.000131713510355342
1,8.12653374996356e-06,1.29672307127255e-05,7.67970353707088e-05,0.000133053533730298
1,8.12573776192887e-06,1.29660811910567e-05,7.65738746724228e-05,0.000133980652688742
1,8.12494190058204e-06,1.29649318350164e-05,7.93502875289069e-05,0.00013775920133142
1,8.12414616589545e-06,1.29637826445713e-05,7.98779348611386e-05,0.00013910828417472
1,8.12335055784101e-06,1.29626336196885e-05,8.76985881482138e-05,0.000143137139871435
0.320702085502352,8.12255507639096e-06,1.29614847603349e-05,8.15448498559155e-05,0.000142624080047657
1,8.12255507639096e-06,1.29603360664775e-05,0.000147212562830307,0.000143455129014872
1,8.12175972151733e-06,1.29591875380833e-05,8.10261097268912e-05,0.000143820163051063
1,8.12096449319232e-06,1.29580391751193e-05,8.19002377597804e-05,0.000145755668715613
1,8.12016939138782e-06,1.29568909775525e-05,7.62850989593319e-05,0.0001411637843277
1,8.11937441607615e-06,1.29557429453498e-05,7.61780376084627e-05,0.000142045625289289
1,8.1185795672294e-06,1.29545950784783e-05,7.63211107914335e-05,0.000143149442134063
1,8.11778484481982e-06,1.29534473769051e-05,7.60539137664256e-05,0.000143824035210893
1,8.11699024881942e-06,1.29522998405971e-05,7.58896144944864e-05,0.000144595491511877
1,8.11619577920055e-06,1.29511524695215e-05,7.56100281554868e-05,0.000145263092791502
1,8.11540143593495e-06,1.29500052636451e-05,7.72369128616296e-05,0.000148311063676679
1,8.11460721899528e-06,1.29488582229352e-05,8.49597041042639e-05,0.000149773712164878
1,8.11381312835338e-06,1.29477113473588e-05,7.99110360017773e-05,0.000151581823216759
1,8.11301916398177e-06,1.29465646368829e-05,7.9651814157032e-05,0.000152209909767355
1,8.11222532585232e-06,1.29454180914747e-05,8.31061819120428e-05,0.000156534179033565
1,8.11143161393767e-06,1.29442717111012e-05,8.38493109587144e-05,0.000158131874340789
1,8.11063802820952e-06,1.29431254957295e-05,8.46155389661084e-05,0.000159739235043027
1,8.10984456864035e-06,1.29419794453268e-05,8.58125343462054e-05,0.000161765402060747
1,8.10905123520244e-06,1.29408335598601e-05,8.67874973626906e-05,0.000163558274907906
1,8.10825802786801e-06,1.29396878392966e-05,8.76901717656e-05,0.000165267074606731
1,8.10746494660906e-06,1.29385422836035e-05,8.88972873711306e-05,0.000167266209315367
1,8.10667199139825e-06,1.29373968927478e-05,8.54132424290311e-05,0.000164511276808237
1,8.10587916220757e-06,1.29362516666967e-05,8.59591551862584e-05,0.000166485227558825
1,8.10508645900947e-06,1.29351066054174e-05,8.67098834931673e-05,0.00016812111978244
1,8.10429388177588e-06,1.2933961708877e-05,8.95353965415932e-05,0.000159680414977286
1,8.10350143047946e-06,1.29328169770428e-05,9.01774199635474e-05,0.000159993776010483
1,8.10270910509243e-06,1.29316724098818e-05,8.86087002315243e-05,0.000157978071064203
1,8.10191690558693e-06,1.29305280073614e-05,8.90071186026366e-05,0.000157800692469576
1,8.1011248319356e-06,1.29293837694486e-05,8.19185659412563e-05,0.00014999584602154
1,8.10033288411035e-06,1.29282396961108e-05,8.16630828645506e-05,0.000135596564273624
1,8.09954106208363e-06,1.2927095787315e-05,8.0885907738492e-05,0.000120040560326694
1,8.09874936582799e-06,1.29259520430287e-05,8.47330563710932e-05,0.000119965917740031
0.333955475852066,8.09795779531548e-06,1.29248084632189e-05,8.48210364139583e-05,0.000115667016237611
1,8.09795779531548e-06,1.29236650478529e-05,0.000151876397159603,0.000109318991435812
1,8.09716635051864e-06,1.29225217968981e-05,8.30737330010838e-05,0.000115921542679202
1,8.09637503140975e-06,1.29213787103215e-05,7.99959877365304e-05,0.000109113712555325
1,8.09558383796124e-06,1.29202357880906e-05,7.79415964900591e-05,0.000102989094241825
1,8.09479277014536e-06,1.29190930301726e-05,7.68739896440009e-05,9.74889361828053e-05
1,8.09400182793468e-06,1.29179504365347e-05,7.94627336623488e-05,9.52594536028098e-05
1,8.09321101130143e-06,1.29168080071443e-05,7.90889218210601e-05,0.000102931306483584
1,8.09242032021806e-06,1.29156657419687e-05,7.84927727699813e-05,0.000111739806325585
1,8.09162975465684e-06,1.29145236409751e-05,7.48221493198793e-05,0.000107478057224684
1,8.09083931459036e-06,1.2913381704131e-05,7.38572101017251e-05,9.63846658818702e-05
1,8.09004899999097e-06,1.29122399314035e-05,8.12420354942532e-05,9.5720114125095e-05
1,8.08925881083127e-06,1.29110983227601e-05,7.41777038523422e-05,9.43589672890542e-05
1,8.08846874708329e-06,1.29099568781681e-05,7.57178877579131e-05,9.46321329801971e-05
1,8.08767880871971e-06,1.29088155975949e-05,7.32791047488245e-05,9.11726384604702e-05
1,8.08688899571316e-06,1.29076744810077e-05,7.2811960525942e-05,8.99897343218839e-05
1,8.08609930803591e-06,1.29065335283741e-05,7.60090229381866e-05,9.28427159874408e-05
1,8.08530974566039e-06,1.29053927396613e-05,7.56946987040094e-05,9.2631725631027e-05
1,8.08452030855897e-06,1.29042521148367e-05,7.26298034369421e-05,8.8875931196574e-05
1,8.08373099670455e-06,1.29031116538678e-05,7.52820449485534e-05,8.98277187740282e-05
1,8.08294181006909e-06,1.29019713567218e-05,7.54544725994324e-05,9.80591527717126e-05
1,8.08215274862542e-06,1.29008312233664e-05,7.56133046528343e-05,9.82253439883045e-05
1,8.08136381234604e-06,1.28996912537687e-05,7.49988673796835e-05,9.84239395488536e-05
1,8.08057500120341e-06,1.28985514478964e-05,7.50800898199293e-05,9.88291796648378e-05
1,8.07978631516998e-06,1.28974118057168e-05,8.02614782195069e-05,0.000104493689368421
0.242777062426548,8.07899775421824e-06,1.28962723271973e-05,7.67685053914887e-05,0.000101634221165119
1,8.07899775421824e-06,1.28951330123055e-05,0.000137107540887458,9.64290485204428e-05
0.000508378484731562,8.07820931832089e-06,1.28939938610087e-05,7.4407197209649e-05,9.55973549508359e-05
1,8.07820931832089e-06,1.28928548732745e-05,0.000135333528336551,9.8820726406683e-05
1,8.07742100745027e-06,1.28917160490702e-05,7.65341717534715e-05,0.000100004931029707
1,8.07663282157925e-06,1.28905773883635e-05,7.66584912306301e-05,0.000101021396412529
1,8.07584476068007e-06,1.28894388911218e-05,7.62704085702422e-05,0.000100808773652844
1,8.07505682472547e-06,1.28883005573125e-05,7.63858961766896e-05,0.000101116531272894
1,8.07426901368781e-06,1.28871623869033e-05,7.65237062781759e-05,0.000101384535145117
1,8.07348132753994e-06,1.28860243798615e-05,7.66057557624545e-05,0.000101577396048771
1,8.07269376625433e-06,1.28848865361548e-05,8.02323002120044e-05,0.000105277520968368
1,8.07190632980342e-06,1.28837488557507e-05,8.76991169252186e-05,0.000111453439998469
1,8.07111901816019e-06,1.28826113386167e-05,8.40418435780655e-05,0.000114239085829901
1,8.07033183129693e-06,1.28814739847204e-05,9.24451358655674e-05,0.000116409923936356
0.30057466180868,8.06954476918654e-06,1.28803367940292e-05,8.29615689117719e-05,0.000112973753695418
1,8.06954476918654e-06,1.28791997665109e-05,0.000149132159296155,0.000105007097426153
1,8.06875783180127e-06,1.28780629021329e-05,8.29980478065874e-05,0.000105847834723558
1,8.06797101911396e-06,1.28769262008629e-05,8.34016028329368e-05,9.60505168311303e-05
1,8.06718433109738e-06,1.28757896626684e-05,8.3406607534801e-05,9.48469874337567e-05
1,8.0663977677239e-06,1.28746532875171e-05,8.35246901149821e-05,9.36226631667609e-05
1,8.06561132896647e-06,1.28735170753765e-05,8.39732408260677e-05,9.25834852430677e-05
1,8.06482501479742e-06,1.28723810262142e-05,7.65669029609744e-05,8.35332878717617e-05
1,8.0640388251898e-06,1.2871245139998e-05,6.98352351020166e-05,7.51224643633245e-05
1,8.0632527601159e-06,1.28701094166954e-05,6.84136834563869e-05,7.12095496244478e-05
1,8.06246681954877e-06,1.2868973856274e-05,6.94004224338295e-05,7.0079034656457e-05
1,8.06168100346092e-06,1.28678384587015e-05,7.27354139309092e-05,7.14464347905041e-05
1,8.06089531182519e-06,1.28667032239456e-05,6.46514279689265e-05,6.76456954243728e-05
1,8.06010974461405e-06,1.28655681519739e-05,6.30841930031402e-05,7.41241999480587e-05
1,8.05932430180034e-06,1.28644332427541e-05,6.16965662525007e-05,7.25753208930163e-05
1,8.05853898335685e-06,1.28632984962539e-05,6.01554078803225e-05,7.09776384349277e-05
1,8.05775378925608e-06,1.2862163912441e-05,5.69460277483967e-05,6.78403225322225e-05
0.137145663313434,8.05696871947112e-06,1.2861029491283e-05,6.25774785719863e-05,7.36998169104317e-05
0.0311918796127466,8.05696871947112e-06,1.28598952327478e-05,0.00011399251266303,7.78533646199848e-05
1,8.05696871947112e-06,1.28587611368029e-05,0.000158424023243873,7.79720713885842e-05
1,8.05618377397451e-06,1.28576272034161e-05,6.42961054200059e-05,8.03882136340348e-05
1,8.05539895273923e-06,1.28564934325552e-05,6.73889445619647e-05,8.50220413307866e-05
1,8.05461425573762e-06,1.28553598241878e-05,6.73609998405566e-05,8.6885943194867e-05
1,8.0538296829427e-06,1.28542263782818e-05,6.40269076914968e-05,8.52045576691671e-05
1,8.05304523432751e-06,1.28530930948049e-05,6.41709603302101e-05,8.63620136835318e-05
1,8.05226090986434e-06,1.28519599737248e-05,6.44175109140695e-05,8.77394332499463e-05
1,8.0514767095262e-06,1.28508270150093e-05,6.61541534910283e-05,9.07256841551999e-05
1,8.05069263328606e-06,1.28496942186262e-05,6.69078389451466e-05,9.28467323864084e-05
1,8.04990868111649e-06,1.28485615845433e-05,7.3203547052947e-05,9.48453971214885e-05
1,8.04912485299029e-06,1.28474291127284e-05,7.94804604358097e-05,9.56539307816863e-05
1,8.04834114888053e-06,1.28462968031493e-05,7.16471362568121e-05,9.7482788128496e-05
1,8.04755756875982e-06,1.28451646557738e-05,7.23813513607755e-05,9.91909969427844e-05
1,8.04677411260102e-06,1.28440326705697e-05,7.28797042015304e-05,0.000100606644048281
1,8.04599078037732e-06,1.28429008475049e-05,7.70348471697284e-05,0.000105581626088005
1,8.04520757206121e-06,1.28417691865471e-05,7.82374150763891e-05,0.000107520746349862
1,8.04442448762549e-06,1.28406376876643e-05,7.9012137554139e-05,0.000109004336119612
1,8.04364152704339e-06,1.28395063508243e-05,7.40554385095073e-05,0.000104714304236768
1,8.04285869028739e-06,1.28383751759949e-05,7.50109184524775e-05,0.000106278157263715
1,8.04207597733058e-06,1.2837244163144e-05,7.60262419046154e-05,0.000107825954869353
1,8.04129338814604e-06,1.28361133122395e-05,6.99951380297262e-05,0.000102810276939414
1,8.04051092270641e-06,1.28349826232493e-05,6.90457190736119e-05,0.000103524664533837
1,8.03972858098452e-06,1.28338520961413e-05,6.86573583537324e-05,9.412987983576e-05
1,8.03894636295344e-06,1.28327217308833e-05,6.70116733314969e-05,9.23501221753165e-05
1,8.03816426858619e-06,1.28315915274433e-05,6.64239839498375e-05,9.15232235039638e-05
1,8.03738229785566e-06,1.28304614857893e-05,6.36318821834129e-05,8.83860076505287e-05
1,8.03660045073448e-06,1.2829331605889e-05,6.28014784592023e-05,8.71023232338873e-05
1,8.03581872719601e-06,1.28282018877106e-05,6.75370693349475e-05,8.49108759982318e-05
1,8.03503712721321e-06,1.28270723312218e-05,6.66516112081949e-05,8.26965519308712e-05
1,8.0342556507586e-06,1.28259429363907e-05,6.41453307602739e-05,7.86676816786693e-05
1,8.03347429780547e-06,1.28248137031852e-05,7.03113937576994e-05,8.31056485148162e-05
1,8.03269306832675e-06,1.28236846315733e-05,7.03421340167487e-05,8.11339404407393e-05
1,8.03191196229555e-06,1.28225557215229e-05,7.0598222763689e-05,8.8891348474985e-05
1,8.03113097968457e-06,1.28214269730021e-05,6.9154968279053e-05,8.67297945729431e-05
1,8.03035012046703e-06,1.28202983859788e-05,6.93684128799896e-05,8.61665171173149e-05
1,8.0295693846158e-06,1.28191699604211e-05,6.62956030143472e-05,8.22632339571764e-05
1,8.02878877210422e-06,1.28180416962969e-05,6.65610904834214e-05,8.16497122497566e-05
1,8.02800828290482e-06,1.28169135935742e-05,6.6993898983925e-05,8.75184814234279e-05
1,8.02722791699093e-06,1.28157856522212e-05,6.67813706342257e-05,8.76206710047727e-05
1,8.02644767433562e-06,1.28146578722057e-05,6.86512113993252e-05,8.99695881268178e-05
1,8.02566755491165e-06,1.28135302534959e-05,6.91009154084424e-05,9.10985351477348e-05
1,8.02488755869248e-06,1.28124027960598e-05,6.89789836584603e-05,9.18965803655868e-05
1,8.02410768565101e-06,1.28112754998655e-05,6.8841784847276e-05,9.29716010910541e-05
1,8.02332793576003e-06,1.2810148364881e-05,7.15741125984386e-05,9.628723844252e-05
1,8.02254830899311e-06,1.28090213910743e-05,7.16092698149205e-05,9.70358661997876e-05
1,8.02176880532281e-06,1.28078945784137e-05,7.70263079298582e-05,0.000103315394153953
1,8.02098942472269e-06,1.28067679268671e-05,7.80984952045514e-05,0.000105419367619949
1,8.02021016716547e-06,1.28056414364026e-05,7.92513525993545e-05,0.000107795090781532
1,8.01943103262449e-06,1.28045151069885e-05,8.07188397278778e-05,0.000110064134224888
1,8.01865202107286e-06,1.28033889385927e-05,8.21117038389377e-05,0.000112307238527847
0.257638027703098,8.01787313248352e-06,1.28022629311834e-05,8.34568704240502e-05,0.000114539761727036
0.0891689846309207,8.01787313248352e-06,1.28011370847287e-05,0.000150924643975781,0.000108518094746707
1,8.01787313248352e-06,1.28000113991968e-05,0.000211494519161665,0.000103283981568718
0.145939898850188,8.01709436682974e-06,1.27988858745558e-05,6.34547962877671e-05,0.000104252058087628
1,8.01709436682974e-06,1.27977605107738e-05,0.000110879932223049,0.000104622436935554
1,8.01631572408461e-06,1.27966353078191e-05,6.042944260812e-05,0.000105379853058382
1,8.01553720422127e-06,1.27955102656598e-05,5.87688738352839e-05,0.000105585058176003
1,8.01475880721295e-06,1.2794385384264e-05,5.68350295970294e-05,0.000105600386636678
1,8.01398053303283e-06,1.27932606636e-05,5.47399530855992e-05,0.000105527113555944
1,8.01320238165393e-06,1.27921361036359e-05,5.13582893920294e-05,0.000104289278043204
1,8.01242435304938e-06,1.279101170434e-05,4.58444348058494e-05,0.000101048610475289
1,8.01164644719265e-06,1.27898874656804e-05,5.04279967421403e-05,0.000108062803441846
1,8.01086866405657e-06,1.27887633876254e-05,5.3731963788057e-05,0.000113173106513531
1,8.01009100361459e-06,1.27876394701433e-05,5.82403784839325e-05,0.000114049776059425
1,8.00931346583977e-06,1.27865157132021e-05,6.37230782513534e-05,0.000115318587259077
0.751772360636677,8.00853605070541e-06,1.27853921167702e-05,5.82430834588317e-05,0.000115623534710755
1,8.00775875818479e-06,1.27842686808159e-05,5.65957827456337e-05,0.000115218879930915
1,8.00698158825091e-06,1.27831454053073e-05,5.6377592927012e-05,0.000116181023288449
1,8.00620454087708e-06,1.27820222902128e-05,5.63309686893534e-05,0.000117237848313173
0.010066700939991,8.00542761603685e-06,1.27808993355006e-05,5.72208817794194e-05,0.000119139375287288
1,8.00542761603685e-06,1.2779776541139e-05,0.000102678664346503,0.000122311600252546
1,8.00465081370301e-06,1.27786539070962e-05,5.92544156789263e-05,0.000123485849841528
1,8.00387413384904e-06,1.27775314333407e-05,6.01056134867143e-05,0.000124996352618653
0.0472170086607342,8.00309757644834e-06,1.27764091198407e-05,6.09150220840319e-05,0.000126350363118113
1,8.00309757644834e-06,1.27752869665645e-05,0.000107284202004237,0.000127341498053385
1,8.0023211414738e-06,1.27741649734804e-05,6.05501020965524e-05,0.000129305980141505
1,8.001544828899e-06,1.27730431405568e-05,6.22077081726119e-05,0.000132100771412469
1,8.00076863869706e-06,1.2771921467762e-05,6.09649602140967e-05,0.000131984662613412
1,7.99999257084157e-06,1.27707999550643e-05,6.13200765592369e-05,0.000124042883788626
1,7.99921662530551e-06,1.27696786024321e-05,6.1807389048268e-05,0.000124711431668999
1,7.99844080206219e-06,1.27685574098338e-05,6.77352729570312e-05,0.000125764602911856
0.175326371365088,7.99766510108523e-06,1.27674363772377e-05,6.30032637489337e-05,0.000124871875816186
1,7.99766510108523e-06,1.27663155046123e-05,0.000112793496034323,0.00012273358280554
1,7.99688952234756e-06,1.27651947919258e-05,6.39747750380887e-05,0.00012236659819418
1,7.99611406582269e-06,1.27640742391467e-05,6.98895439138292e-05,0.000122063299183512
1,7.99533873148404e-06,1.27629538462434e-05,6.55497561531797e-05,0.000120934800344483
1,7.99456351930491e-06,1.27618336131843e-05,6.60488430695436e-05,0.000120096446913373
1,7.99378842925869e-06,1.27607135399378e-05,6.63592525372924e-05,0.000118821953517732
1,7.99301346131857e-06,1.27595936264723e-05,6.6810019519563e-05,0.000126834828438753
1,7.99223861545791e-06,1.27584738727563e-05,6.74200559638982e-05,0.000127174708204908
1,7.99146389165034e-06,1.27573542787583e-05,6.81244285215384e-05,0.000127563784915722
1,7.99068928986901e-06,1.27562348444466e-05,6.99103097285714e-05,0.000129490311996139
1,7.98991481008744e-06,1.27551155697897e-05,7.6773130616398e-05,0.000123997370331068
0.151601282096447,7.98914045227902e-06,1.27539964547561e-05,7.32594547958488e-05,0.0001242117531109
1,7.98914045227902e-06,1.27528774993143e-05,0.000131556817235606,0.000124127686494937
1,7.98836621641711e-06,1.27517587034327e-05,7.41091004276049e-05,0.000124932334688696
